[00:44:41] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[00:44:41] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_80, running on Windows 10:amd64:10.0, installed at C:\Program Files\Java\jre7
[00:44:41] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraftforge\forge\1.7.2-10.12.2.1121\forge-1.7.2-10.12.2.1121.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraft\launchwrapper\1.9\launchwrapper-1.9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\ow2\asm\asm-all\4.1\asm-all-4.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-library\2.10.2\scala-library-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-compiler\2.10.2\scala-compiler-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\java3d\vecmath\1.3.1\vecmath-1.3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\trove4j\trove4j\3.0.3\trove4j-3.0.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\ibm\icu\icu4j-core-mojang\51.2\icu4j-core-mojang-51.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\jopt-simple\jopt-simple\4.5\jopt-simple-4.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\io\netty\netty-all\4.0.10.Final\netty-all-4.0.10.Final.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\guava\guava\15.0\guava-15.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\commons\commons-lang3\3.1\commons-lang3-3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\commons-io\commons-io\2.4\commons-io-2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\code\gson\gson\2.2.4\gson-2.2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\mojang\authlib\1.3\authlib-1.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-api\2.0-beta9\log4j-api-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-core\2.0-beta9\log4j-core-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl\2.9.0\lwjgl-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.0\lwjgl_util-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121.jar
[00:44:41] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121-natives-29887003564908
[00:44:41] [main/DEBUG] [FML/]: Enabling runtime deobfuscation
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[00:44:41] [main/DEBUG] [FML/]: Discovering coremods
[00:44:41] [main/DEBUG] [FML/]: Examining for coremod candidacy _BuildCraft-Mod-Stable-1.7.2.jar
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.management.ItemInWorldManager.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.passive.EntityVillager.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockFlowerPot.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.passive.EntitySheep.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.Minecraft$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.entity.RenderItem.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.dedicated.DedicatedServer$4.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.ComponentScatteredFeaturePieces$JunglePyramid$Stones.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.dedicated.DedicatedServer$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.network.NetHandlerHandshakeTCP.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.inventory.SlotFurnace.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.ComponentScatteredFeaturePieces$SwampHut.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockMycelium.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.util.WeightedRandomChestContent.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.passive.EntitySheep$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.ServerListEntryNormal$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.ChunkProviderEnd.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.NetworkSystem$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.MinecraftServer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.MapGenRavine.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$RightTurn.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.NetworkSystem.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.ServerStatusResponse$MinecraftProtocolVersionIdentifier$Serializer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.WorldServer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.OpenGlHelper.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$Stairs.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.stats.StatList.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.feature.WorldGenTrees.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemEmptyMap.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureVillagePieces$WoodHut.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.storage.WorldInfo$5.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.ServerStatusResponse$Serializer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.Minecraft$8.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.gui.MinecraftServerGui$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.management.PlayerManager$PlayerInstance.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$Stairs2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.EntityRenderer$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.play.server.S26PacketMapChunkBulk.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$SwitchDoor.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.biome.BiomeGenJungle.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.entity.RenderItem$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.Minecraft$11.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.inventory.ContainerRepair$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockLiquid.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.ChunkProviderHell.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.World$3.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.Item$ToolMaterial.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.inventory.GuiContainerCreative$CreativeSlot.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockLadder.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureVillagePieces$Torch.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.EntityTracker$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockRailBase$Rail.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.dedicated.DedicatedServer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureComponent.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.NetworkSystem$4.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockPane.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.Entity$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.MinecraftServer$3.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.Minecraft$6.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$Prison.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockOre.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.biome.BiomeGenForest.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemMap.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemBow.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.crafting.CraftingManager$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.feature.WorldGenMinable.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockCrops.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.monster.EntitySlime.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.Entity.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.crash.CrashReport$6.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockRailBase.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.crash.CrashReport$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.texture.TextureMap.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.GuiButton.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.command.CommandHandler.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.feature.WorldGenTaiga2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureVillagePieces$House1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.entity.RendererLivingEntity.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.MinecraftServer$6.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.mco.GuiScreenCreateOnlineWorld$TaskWorldCreation.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.biome.BiomeGenForest$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.network.OldServerPinger$2$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.tileentity.TileEntityNote.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.feature.WorldGenSavannaTree.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.feature.WorldGenMegaJungle.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.GuiIngameMenu.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemStack.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.creativetab.CreativeTabs$5.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockMushroom.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.RenderGlobal.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.ItemRenderer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.ChunkProviderServer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.crash.CrashReportCategory$Entry.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.inventory.GuiContainer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.settings.GameSettings$SwitchOptions.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureVillagePieces$Field2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.integrated.IntegratedServer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockTallGrass.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockTrapDoor.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.tileentity.TileEntityHopper.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.creativetab.CreativeTabs$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.settings.GameSettings$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.Explosion.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.entity.RenderSnowMan.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockReed.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.Entity$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.tileentity.TileEntityChestRenderer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.biome.BiomeGenBase.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.storage.WorldInfo$9.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.EntityRenderer$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemBucket.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockRedstoneComparator.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.creativetab.CreativeTabs$6.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.feature.WorldGenShrub.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.Block$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.Tessellator.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.feature.WorldGenBigTree.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.World$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemBlock.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.entity.RenderManager.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.entity.RenderItem$4.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.multiplayer.WorldClient$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockSapling.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockPistonMoving.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.World$4.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.tileentity.TileEntity$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.particle.EntityDiggingFX.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.util.MouseHelper.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.enchantment.EnchantmentHelper.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.GuiSlot.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.creativetab.CreativeTabs$10.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.storage.MapData$MapCoord.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.tileentity.TileEntity.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockMobSpawner.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemArmor$ArmorMaterial.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.crash.CrashReportCategory.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.texture.TextureAtlasSprite.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.model.PositionTextureVertex.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockStem.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.LoadingScreenRenderer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.storage.WorldInfo$6.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.NetHandlerPlayServer$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockTorch.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.Minecraft$3.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.ChunkCache.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.layer.GenLayerBiome.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemArmor$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockCactus.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.particle.EffectRenderer$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureVillagePieces$Start.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.block.BlockPotato.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.item.ItemSeeds.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.util.Vec3.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.texture.TextureMap$2.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.MapGenCaves.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.resources.LanguageManager.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.NetworkManager$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.monster.EntityEnderman.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.creativetab.CreativeTabs.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.tileentity.TileEntityBeacon.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.network.NetHandlerHandshakeTCP$SwitchEnumConnectionState.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.EntityList$EntityEggInfo.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.crash.CrashReport$7.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.inventory.ContainerEnchantment.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.Entity$SwitchEnumEntitySize.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$RoomCrossing.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.server.gui.MinecraftServerGui$5.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.boss.EntityWither$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.util.StringTranslate.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.player.EntityPlayerMP.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureVillagePieces$PieceWeight.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.renderer.texture.TextureMap$1.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.network.NetworkManager$InboundHandlerTuplePacketListener.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.gen.structure.StructureStrongholdPieces$Stronghold$Door.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.biome.BiomeGenBase$TempCategory.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.world.storage.MapData.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.client.gui.GuiMultiplayer.binpatch
[00:44:42] [main/TRACE] [FML/]: Reading patch data from binpatch/client/net.minecraft.entity.boss.IBossDisplayData.binpatch
